agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
1701,M,20,36.089117125,140.111976625,apartments,785,2181,apartments,785,36.089117125,140.111976625,university_student,548,university,548,36.11112347333333,140.10128594,Susceptible,Normal,going home,0.4,False
839,M,47,36.102848875,140.09801499999998,residential,1671,1655,residential,1671,36.102848875,140.09801499999998,university_student,643,university,643,36.09710231666667,140.10059471666662,Susceptible,Normal,idle,0.14,False
1219,M,41,36.11518026666667,140.10355018333334,university,1502,1714,apartments,958,36.101235725,140.09970782500002,university_student,1502,university,1502,36.11518026666667,140.10355018333334,Susceptible,Normal,going home,0.28,False
1654,F,34,36.08681575,140.11398157500003,restaurant,33,2734,apartments,1031,36.1004357,140.09953157500001,university_student,542,university,542,36.109671045000006,140.10090593,Susceptible,Normal,idle,0.3,False
351,M,8,36.106325416666664,140.1039029,apartments,1165,1316,apartments,1165,36.106325416666664,140.1039029,student,39,school,39,36.0854598,140.11571444999998,Recovered,Normal,idle,0.12,False
3954,F,55,36.105436350000005,140.1070725,apartments,1482,99,apartments,1482,36.105436350000005,140.1070725,salaryman,158,office,158,36.088913,140.1024326,Recovered,Normal,going home,0.43,False
368,F,13,36.084930875,140.10136375000002,apartments,397,1766,apartments,397,36.084930875,140.10136375000002,student,1724,school,1724,36.085288899999995,140.10953039999998,Susceptible,Normal,do groceries,0.21,False
798,M,33,36.097890074999995,140.099469425,apartments,1305,239,apartments,1305,36.097890074999995,140.099469425,university_student,560,university,560,36.110080328571435,140.10231795,Susceptible,Normal,going home,0.2,False
4649,M,43,36.1033030375,140.0994000125,apartments,1081,2315,apartments,1081,36.1033030375,140.0994000125,salaryman,184,office,184,36.1092768,140.11486935,Recovered,Normal,going home,0.36,False
4245,M,38,36.08954715,140.112779325,apartments,784,2379,apartments,784,36.08954715,140.112779325,salaryman,1644,office,1644,36.1139749,140.0927411,Recovered,Normal,idle,0.32,False
2057,F,33,36.08149015,140.111204975,restaurant,0,759,apartments,388,36.08523265,140.10170377499998,medical_doctor,116,hospital,116,36.09173885,140.105110825,Recovered,Normal,idle,0.57,False
2235,F,59,36.08569811666666,140.09785646666668,apartments,335,2556,apartments,335,36.08569811666666,140.09785646666668,teacher,283,school,283,36.079058266666664,140.09558381666668,Recovered,Normal,going home,0.37,False
4247,M,43,36.09433976666667,140.1072710666667,apartments,1276,306,apartments,1276,36.09433976666667,140.1072710666667,salaryman,184,office,184,36.1092768,140.11486935,Susceptible,Normal,idle,0.02,False
3712,M,41,36.08030605,140.11986615,apartments,685,585,apartments,685,36.08030605,140.11986615,salaryman,703,office,703,36.079807675,140.1094293,Susceptible,Normal,idle,0.02,False
3949,F,37,36.10786613333333,140.1083229333333,apartments,1252,3263,apartments,1252,36.10786613333333,140.1083229333333,salaryman,708,office,708,36.079272085714294,140.10968898571429,Susceptible,Normal,idle,0.19,False
2834,F,19,36.0992717,140.09977500000002,apartments,526,1616,apartments,526,36.0992717,140.09977500000002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.0,False
1598,F,48,36.105166575,140.1072309,apartments,1479,1534,apartments,1479,36.105166575,140.1072309,university_student,506,university,506,36.11124287142857,140.09915408571428,Susceptible,Normal,idle,0.3,False
2140,F,57,36.087836,140.10564714999998,apartments,840,206,apartments,840,36.087836,140.10564714999998,medical_doctor,30,hospital,30,36.0867734,140.114492675,Recovered,Normal,going home,0.58,False
1822,M,43,36.0854444,140.11307970000001,apartments,55,1508,apartments,55,36.0854444,140.11307970000001,university_student,109,university,109,36.087996649999994,140.1084838,Susceptible,Normal,do groceries,0.61,False
1012,M,57,36.1061469,140.1042773,apartments,1164,2411,apartments,1164,36.1061469,140.1042773,university_student,1237,university,1237,36.10106261666667,140.10703235,Susceptible,Normal,idle,0.48,False
1564,F,41,36.088388375,140.10071785000002,apartments,827,2406,apartments,827,36.088388375,140.10071785000002,university_student,112,university,112,36.08882838571429,140.1052424142857,Susceptible,Normal,going home,0.16,False
3610,F,34,36.101390699999996,140.09875162500003,apartments,970,1953,apartments,970,36.101390699999996,140.09875162500003,retailer,990,retail,990,36.105159325,140.10951597500002,Susceptible,Normal,do groceries,0.53,False
3603,F,65,36.10443845,140.10443285000002,apartments,1139,34,apartments,1139,36.10443845,140.10443285000002,retailer,1264,retail,1264,36.113099319999996,140.11356603,Susceptible,Normal,idle,0.21,False
2601,F,67,36.09522402499999,140.098409225,apartments,470,923,apartments,470,36.09522402499999,140.098409225,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.18,False
2276,M,54,36.085766525000004,140.10013899999998,apartments,279,1509,apartments,279,36.085766525000004,140.10013899999998,university_professor ,635,university,635,36.102394675,140.10480728750002,Susceptible,Normal,idle,0.11,False
1258,F,51,36.10168815,140.09988617500002,apartments,960,584,apartments,960,36.10168815,140.09988617500002,university_student,1125,university,1125,36.10336325454546,140.10199777272726,Susceptible,Normal,idle,0.26,False
1531,F,55,36.09639715,140.103883525,residential,510,1840,residential,510,36.09639715,140.103883525,university_student,1235,university,1235,36.100457975,140.107799675,Susceptible,Normal,idle,0.22,False
1965,F,20,36.0981304,140.10150655,apartments,1185,2596,apartments,1185,36.0981304,140.10150655,university_student,1240,university,1240,36.10402105,140.10738098749997,Susceptible,Normal,idle,0.27,False
3608,M,54,36.088493625,140.101409825,apartments,836,650,apartments,836,36.088493625,140.101409825,retailer,1516,retail,1516,36.11348998333333,140.115425,Recovered,Normal,idle,0.1,False
2667,M,58,36.08376328333333,140.10682798333332,residential,72,1404,residential,72,36.08376328333333,140.10682798333332,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,do groceries,0.02,False
2093,F,51,36.0867734,140.114492675,hospital,30,289,apartments,1133,36.10474277142857,140.10367434285712,medical_doctor,30,hospital,30,36.0867734,140.114492675,Recovered,Normal,going home,0.6,False
4026,F,50,36.116876175,140.100245,residential,750,140,residential,750,36.116876175,140.100245,salaryman,670,office,670,36.0816187,140.116754775,Susceptible,Normal,idle,0.1,False
64,F,4,36.11089965,140.11116812999998,apartments,1398,2005,apartments,1398,36.11089965,140.11116812999998,student,715,school,715,36.086295225,140.1096961,Recovered,Normal,idle,0.49,False
879,F,56,36.107611,140.10835392500002,apartments,1251,1831,apartments,1251,36.107611,140.10835392500002,university_student,1143,university,1143,36.103963300000004,140.10461859999998,Susceptible,Normal,idle,0.55,False
4281,M,43,36.0992717,140.09977500000002,apartments,526,1566,apartments,526,36.0992717,140.09977500000002,salaryman,40,office,40,36.0852432,140.11585672500001,Susceptible,Normal,idle,0.15,False
2549,M,62,36.088827583333334,140.10324391666666,apartments,166,3067,apartments,166,36.088827583333334,140.10324391666666,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.5,False
1681,F,39,36.10808419999999,140.10626985,apartments,1065,2021,apartments,1065,36.10808419999999,140.10626985,university_student,559,university,559,36.10996267857143,140.1021454214286,Susceptible,Normal,idle,0.16,False
1351,F,19,36.099021283333336,140.10042698333334,apartments,1191,375,apartments,1191,36.099021283333336,140.10042698333334,university_student,176,university,176,36.1092646,140.09951885,Susceptible,Normal,do groceries,0.16,False
4860,F,48,36.0989644,140.098631725,apartments,951,887,apartments,951,36.0989644,140.098631725,scientist,1210,laboratory,1210,36.11039495,140.09764283750002,Recovered,Normal,idle,0.14,False
3161,M,69,36.093527550000005,140.0927136,apartments,1549,2796,apartments,1549,36.093527550000005,140.0927136,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.07,False
4343,F,62,36.09622516666666,140.10665685,apartments,1340,2219,apartments,1340,36.09622516666666,140.10665685,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.08,False
1653,F,25,36.09731117,140.09814719,apartments,599,831,apartments,599,36.09731117,140.09814719,university_student,439,university,439,36.11002545833333,140.09990141666665,Susceptible,Normal,idle,0.51,False
3216,M,37,36.0902638,140.112908425,apartments,845,2719,apartments,845,36.0902638,140.112908425,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.67,False
1523,F,22,36.09805205,140.0991801,apartments,1301,2497,apartments,1301,36.09805205,140.0991801,university_student,636,university,636,36.103046774999996,140.10500320000003,Recovered,Normal,idle,0.16,False
2452,F,35,36.106260925,140.10531594999998,apartments,1045,1438,apartments,1045,36.106260925,140.10531594999998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.38,False
4246,F,36,36.0861522,140.10192080000002,barbershop,348,15,apartments,1086,36.103045800000004,140.09890885714287,salaryman,1253,office,1253,36.109789437500005,140.112254,Susceptible,Normal,going home,0.08,False
982,F,52,36.08149015,140.111204975,restaurant,0,2170,apartments,115,36.090754849999996,140.10590018333335,university_student,439,university,439,36.11002545833333,140.09990141666665,Susceptible,Normal,idle,0.2,False
1631,F,34,36.101398274999994,140.1002134,apartments,957,392,apartments,957,36.101398274999994,140.1002134,university_student,1498,university,1498,36.1154123,140.103596675,Susceptible,Normal,going home,0.64,False
4566,F,36,36.103895949999995,140.09908124999998,apartments,1521,2968,apartments,1521,36.103895949999995,140.09908124999998,salaryman,676,office,676,36.081223375,140.116780675,Susceptible,Normal,idle,0.27,False
2799,F,45,36.09873362222223,140.10023533333333,apartments,1695,1466,apartments,1328,36.09873362222223,140.10023533333333,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,going home,0.24,False
1714,F,55,36.1004469,140.100013075,apartments,861,116,apartments,861,36.1004469,140.100013075,university_student,1233,university,1233,36.100411375,140.10845345,Susceptible,Normal,idle,0.27,False
3764,M,34,36.085075350000004,140.10017365,apartments,404,868,apartments,404,36.085075350000004,140.10017365,salaryman,706,office,706,36.079994225,140.10942895,Susceptible,Normal,idle,0.09,False
3845,M,24,36.09519179166666,140.10590830416666,residential,151,1081,residential,151,36.09519179166666,140.10590830416666,salaryman,1642,office,1642,36.1139401,140.0924826125,Recovered,Normal,going home,0.69,False
3238,M,44,36.098754,140.0998902,apartments,1333,1668,apartments,1333,36.098754,140.0998902,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.51,False
54,M,15,36.10782225,140.10585307499997,apartments,1067,154,apartments,1067,36.10782225,140.10585307499997,student,128,school,128,36.084655516666665,140.10911860000002,Recovered,Normal,idle,0.3,False
946,M,57,36.089051899999994,140.111833725,apartments,777,1027,apartments,777,36.089051899999994,140.111833725,university_student,1517,university,1517,36.102857375,140.1010081,Susceptible,Normal,idle,0.09,False
1026,M,27,36.095136616666665,140.107411,apartments,1376,1676,apartments,1376,36.095136616666665,140.107411,university_student,71,university,71,36.083483300000005,140.10741871666667,Susceptible,Normal,idle,0.51,False
2467,M,32,36.1036936,140.0992235,apartments,1004,2732,apartments,1004,36.1036936,140.0992235,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.08,False
3766,F,44,36.098964499999994,140.10017005,apartments,531,51,apartments,531,36.098964499999994,140.10017005,salaryman,678,office,678,36.08114555,140.1168371,Susceptible,Normal,idle,0.25,False
1624,M,20,36.10606681666667,140.10371268333333,apartments,1163,472,apartments,1163,36.10606681666667,140.10371268333333,university_student,568,university,568,36.1125248,140.1006333,Susceptible,Normal,idle,0.15,False
594,M,42,36.096316924999996,140.1055614,residential,1284,3043,residential,1284,36.096316924999996,140.1055614,university_student,504,university,504,36.11075088636364,140.09938451818184,Susceptible,Normal,idle,0.43,False
2643,M,58,36.105436350000005,140.1070725,apartments,1482,2800,apartments,1482,36.105436350000005,140.1070725,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.48,False
318,M,16,36.0996834,140.1008728,apartments,912,2720,apartments,912,36.0996834,140.1008728,student,120,school,120,36.0939951,140.10705132500001,Susceptible,Normal,idle,0.57,False
3759,F,40,36.105327683333336,140.10786183333332,apartments,1471,1512,apartments,1471,36.105327683333336,140.10786183333332,salaryman,707,office,707,36.07990051886793,140.10914795094342,Recovered,Normal,idle,0.46,False
1316,M,31,36.084942600000005,140.0987049,retail,221,2791,apartments,1303,36.09752815,140.099453675,university_student,1232,university,1232,36.10044875,140.10888864999998,Susceptible,Normal,going home,0.18,False
4202,F,64,36.11089965,140.11116812999998,apartments,1398,1036,apartments,1398,36.11089965,140.11116812999998,salaryman,82,office,82,36.081090466666666,140.11001638333335,Susceptible,Normal,idle,0.59,False
2812,F,59,36.084218557142854,140.11574987142856,apartments,91,800,apartments,91,36.084218557142854,140.11574987142856,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.5,False
4359,F,26,36.0856608,140.1025652,apartments,383,880,apartments,383,36.0856608,140.1025652,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,do groceries,0.2,False
3969,F,22,36.108224783333334,140.10657548333333,apartments,1064,2034,apartments,1064,36.108224783333334,140.10657548333333,salaryman,706,office,706,36.079994225,140.10942895,Recovered,Normal,idle,0.07,False
412,F,5,36.10319165000001,140.09913235000002,apartments,1084,1386,apartments,1084,36.10319165000001,140.09913235000002,student,131,school,131,36.0841732875,140.1099140625,Susceptible,Normal,do groceries,0.13,False
3290,F,40,36.098754,140.0998902,apartments,1333,1668,apartments,1333,36.098754,140.0998902,retailer,1511,retail,1511,36.11338445,140.11482573749998,Recovered,Normal,do groceries,0.58,False
2114,F,43,36.08376328333333,140.10682798333332,residential,72,689,residential,72,36.08376328333333,140.10682798333332,medical_doctor,116,hospital,116,36.09173885,140.105110825,Susceptible,Normal,idle,0.44,False
4094,F,56,36.1072954,140.1079036,apartments,1438,275,apartments,1438,36.1072954,140.1079036,salaryman,9,office,9,36.08129725,140.113095075,Susceptible,Normal,idle,0.1,False
1580,F,48,36.0878494375,140.100987075,apartments,1654,3112,apartments,1654,36.0878494375,140.100987075,university_student,1255,university,1255,36.111964075,140.11143810000002,Susceptible,Normal,idle,0.17,False
1217,F,18,36.08769485,140.1093471,apartments,380,1906,apartments,380,36.08769485,140.1093471,university_student,546,university,546,36.110622405,140.102237345,Susceptible,Normal,do groceries,0.61,False
2624,M,44,36.08647165000001,140.1017708,apartments,395,2561,apartments,395,36.08647165000001,140.1017708,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.49,False
4602,M,49,36.11656979999999,140.100376075,residential,751,491,residential,751,36.11656979999999,140.100376075,salaryman,84,office,84,36.07988885,140.11078425,Susceptible,Normal,idle,0.09,False
968,F,36,36.100560925,140.09930847500002,apartments,883,1786,apartments,883,36.100560925,140.09930847500002,university_student,636,university,636,36.103046774999996,140.10500320000003,Susceptible,Normal,idle,0.35,False
1421,M,46,36.0881647,140.1002976,apartments,820,2376,apartments,820,36.0881647,140.1002976,university_student,546,university,546,36.110622405,140.102237345,Susceptible,Normal,idle,0.18,False
681,F,28,36.0891116,140.11031521249998,apartments,804,2891,apartments,804,36.0891116,140.11031521249998,university_student,1037,university,1037,36.10173805833333,140.10508547499998,Susceptible,Normal,going home,0.26,False
3862,F,48,36.100536842857146,140.10068027857142,apartments,860,254,apartments,860,36.100536842857146,140.10068027857142,salaryman,1640,office,1640,36.1136834625,140.0921044125,Susceptible,Normal,going home,0.52,False
2172,M,27,36.08499638125001,140.1065842375,residential,718,1025,residential,718,36.08499638125001,140.1065842375,teacher,1724,school,1724,36.085288899999995,140.10953039999998,Susceptible,Normal,do groceries,0.21,False
4214,M,39,36.099217974999995,140.09720275,apartments,1709,2580,apartments,1709,36.099217974999995,140.09720275,salaryman,18,office,18,36.083290625,140.104525625,Susceptible,Normal,going home,0.64,False
3000,F,47,36.099453800000006,140.0996457,apartments,522,1809,apartments,522,36.099453800000006,140.0996457,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.28,False
3632,M,49,36.08888285,140.11338215,apartments,781,2086,apartments,781,36.08888285,140.11338215,retailer,1006,retail,1006,36.10967752500001,140.10912409999997,Recovered,Normal,idle,0.51,False
1700,F,31,36.085335275,140.101642325,apartments,358,1490,apartments,358,36.085335275,140.101642325,university_student,567,university,567,36.1125705,140.1018409,Susceptible,Normal,go to restaurant,0.29,False
3782,M,43,36.096852012499994,140.0999350375,apartments,641,2629,apartments,641,36.096852012499994,140.0999350375,salaryman,160,office,160,36.088438525,140.10275765,Infectious,Normal,idle,0.11,False
4527,M,50,36.0849666,140.1002877,apartments,369,4,apartments,369,36.0849666,140.1002877,salaryman,14,office,14,36.07981238,140.11282263,Recovered,Normal,idle,0.15,False
682,F,27,36.101225975000006,140.100285175,apartments,954,2049,apartments,954,36.101225975000006,140.100285175,university_student,1504,university,1504,36.115069150000004,140.1035333,Susceptible,Normal,idle,0.27,False
550,M,45,36.110138750000004,140.1087911,residential,1413,409,residential,1413,36.110138750000004,140.1087911,university_student,635,university,635,36.102394675,140.10480728750002,Susceptible,Normal,idle,0.22,False
1260,F,37,36.107639975,140.10545209999998,apartments,1069,1720,apartments,1069,36.107639975,140.10545209999998,university_student,1125,university,1125,36.10336325454546,140.10199777272726,Susceptible,Normal,going home,0.15,False
3884,M,25,36.08599349000001,140.09227209,house,1691,279,house,1691,36.08599349000001,140.09227209,salaryman,40,office,40,36.0852432,140.11585672500001,Susceptible,Normal,idle,0.13,False
1717,F,19,36.084930875,140.10136375000002,apartments,397,169,apartments,397,36.084930875,140.10136375000002,university_student,1764,university,1764,36.102764875,140.1043027,Recovered,Normal,going home,0.68,False
2413,M,32,36.103963300000004,140.10461859999998,university,1143,1443,apartments,1228,36.098210564285715,140.10757237142857,university_professor ,1143,university,1143,36.103963300000004,140.10461859999998,Susceptible,Normal,going home,0.63,False
4090,M,45,36.10571975,140.10553120000003,apartments,1245,19,apartments,1245,36.10571975,140.10553120000003,salaryman,41,office,41,36.08561845,140.1163033,Susceptible,Normal,going home,0.61,False
2209,M,68,36.0956720125,140.09860032499998,apartments,479,1916,apartments,479,36.0956720125,140.09860032499998,teacher,1767,school,1767,36.082900546153844,140.11124326923078,Susceptible,Normal,do groceries,0.63,False
2121,F,52,36.09173885,140.105110825,hospital,116,2979,apartments,1135,36.104834475000004,140.10391015,medical_doctor,116,hospital,116,36.09173885,140.105110825,Recovered,Normal,go to work,0.17,False
3819,M,34,36.11279816,140.11317602,apartments,1261,1889,apartments,1261,36.11279816,140.11317602,salaryman,1731,office,1731,36.08122605,140.11597265,Susceptible,Normal,do groceries,0.33,False
1883,M,40,36.09622515,140.09926151875,apartments,611,2011,apartments,611,36.09622515,140.09926151875,university_student,440,university,440,36.11028616,140.09959313999997,Susceptible,Normal,do groceries,0.6,False
1830,F,51,36.098536749999994,140.10761530000002,apartments,1224,3127,apartments,1224,36.098536749999994,140.10761530000002,university_student,1498,university,1498,36.1154123,140.103596675,Susceptible,Normal,going home,0.3,False
4119,M,62,36.1050660875,140.10602675,apartments,1246,1571,apartments,1246,36.1050660875,140.10602675,salaryman,230,office,230,36.0854632,140.099542525,Susceptible,Normal,idle,0.64,False
4149,F,34,36.095345525,140.098138375,apartments,465,2706,apartments,465,36.095345525,140.098138375,salaryman,670,office,670,36.0816187,140.116754775,Recovered,Normal,going home,0.57,False
3859,M,34,36.090178400000006,140.10447141666668,apartments,114,371,apartments,114,36.090178400000006,140.10447141666668,salaryman,98,office,98,36.0818709,140.11770825,Recovered,Normal,going home,0.42,False
3103,F,46,36.096670175,140.10575315,residential,1281,384,residential,1281,36.096670175,140.10575315,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.22,False
1159,F,49,36.094884324999995,140.09629840000002,house,1540,807,house,1540,36.094884324999995,140.09629840000002,university_student,1538,university,1538,36.10304131666667,140.10431498333335,Susceptible,Normal,idle,0.32,False
2926,M,22,36.08824035,140.10082775,apartments,826,1432,apartments,826,36.08824035,140.10082775,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.47,False
1264,F,51,36.098349275000004,140.100359925,apartments,1324,1624,apartments,1324,36.098349275000004,140.100359925,university_student,547,university,547,36.110866953846156,140.1017982923077,Susceptible,Normal,do groceries,0.38,False
3907,M,63,36.101235725,140.09970782500002,apartments,958,1714,apartments,958,36.101235725,140.09970782500002,salaryman,226,office,226,36.086082950000005,140.1000398,Susceptible,Normal,do groceries,0.35,False
3732,M,31,36.08149015,140.111204975,restaurant,0,2635,apartments,655,36.080650850000005,140.1181638,salaryman,1642,office,1642,36.1139401,140.0924826125,Recovered,Normal,idle,0.66,False
253,M,14,36.1059635,140.1038163,apartments,1162,2518,apartments,1162,36.1059635,140.1038163,student,1766,school,1766,36.0830671,140.11150469999998,Susceptible,Normal,idle,0.36,False
2198,F,45,36.087383825,140.11525785,apartments,35,3088,apartments,35,36.087383825,140.11525785,teacher,710,school,710,36.08547191428571,140.11031189285714,Recovered,Normal,going home,0.57,False
1373,M,48,36.097735674999996,140.09995759999998,apartments,1310,2169,apartments,1310,36.097735674999996,140.09995759999998,university_student,109,university,109,36.087996649999994,140.1084838,Susceptible,Normal,idle,0.18,False
4618,F,48,36.088918825,140.09940695,residential,417,292,residential,417,36.088918825,140.09940695,salaryman,14,office,14,36.07981238,140.11282263,Susceptible,Normal,idle,0.19,False
4207,M,69,36.08832825,140.104719275,apartments,163,3293,apartments,163,36.08832825,140.104719275,salaryman,707,office,707,36.07990051886793,140.10914795094342,Recovered,Normal,idle,0.51,False
4521,F,32,36.1069346,140.107813425,apartments,1445,1167,apartments,1445,36.1069346,140.107813425,salaryman,638,office,638,36.1042548,140.105658925,Susceptible,Normal,idle,0.21,False
166,M,4,36.11913275,140.0980782,residential,939,3202,residential,939,36.11913275,140.0980782,student,131,school,131,36.0841732875,140.1099140625,Susceptible,Normal,going home,0.41,False
3318,M,36,36.111437699999996,140.11179835000002,retail,1010,1143,apartments,1371,36.094321,140.10766825,retailer,1010,retail,1010,36.111437699999996,140.11179835000002,Susceptible,Normal,going home,0.46,False
4562,F,51,36.116908,140.1001124,residential,752,2750,residential,752,36.116908,140.1001124,salaryman,226,office,226,36.086082950000005,140.1000398,Recovered,Normal,do groceries,0.29,False
2600,F,40,36.1014127,140.10121895,apartments,1034,2488,apartments,1034,36.1014127,140.10121895,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.35,False
2814,F,53,36.101295325,140.0999841,apartments,956,2187,apartments,956,36.101295325,140.0999841,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.27,False
4524,M,62,36.102489500000004,140.09775681666665,residential,1668,1684,residential,1668,36.102489500000004,140.09775681666665,salaryman,435,office,435,36.09807986842105,140.10359668421052,Recovered,Normal,going home,0.56,False
7,M,10,36.095160680000006,140.09789026999997,apartments,449,2682,apartments,449,36.095160680000006,140.09789026999997,student,710,school,710,36.08547191428571,140.11031189285714,Recovered,Normal,idle,0.19,False
4661,F,48,36.10201346666667,140.09755006666668,residential,1661,2236,residential,1661,36.10201346666667,140.09755006666668,salaryman,184,office,184,36.1092768,140.11486935,Susceptible,Normal,do groceries,0.06,False
4817,F,17,36.0809724,140.11791854999998,apartments,664,2207,apartments,664,36.0809724,140.11791854999998,restaurant_worker,805,restaurant,805,36.093468175000005,140.1074156,Susceptible,Normal,idle,0.66,False
3248,M,27,36.084218557142854,140.11574987142856,apartments,91,3138,apartments,91,36.084218557142854,140.11574987142856,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.45,False
3643,F,25,36.107237425,140.104430175,retail,1001,391,apartments,986,36.10267055,140.098588725,retailer,1001,retail,1001,36.107237425,140.104430175,Infectious,Normal,going home,0.24,False
1234,M,23,36.098628025000004,140.1005088,apartments,1326,3191,apartments,1326,36.098628025000004,140.1005088,university_student,1209,university,1209,36.10974325,140.09824364999997,Recovered,Normal,idle,0.68,False
1586,F,27,36.1062116875,140.103522375,apartments,1167,1217,apartments,1167,36.1062116875,140.103522375,university_student,1500,university,1500,36.11552065,140.10382934999998,Recovered,Normal,going home,0.47,False
4256,F,52,36.105436350000005,140.1070725,apartments,1482,2640,apartments,1482,36.105436350000005,140.1070725,salaryman,706,office,706,36.079994225,140.10942895,Susceptible,Normal,do groceries,0.02,False
616,F,38,36.100768975,140.099842925,residential,873,2337,residential,873,36.100768975,140.099842925,university_student,551,university,551,36.11197430714286,140.10149329285716,Susceptible,Normal,idle,0.45,False
3538,M,26,36.10469905,140.10555267499998,apartments,1140,2060,apartments,1140,36.10469905,140.10555267499998,retailer,437,retail,437,36.110484506249996,140.10076796250002,Recovered,Normal,going home,0.02,False
621,F,41,36.086375724999996,140.1016175,apartments,367,2992,apartments,367,36.086375724999996,140.1016175,university_student,560,university,560,36.110080328571435,140.10231795,Susceptible,Normal,going home,0.68,False
2978,F,56,36.101316700000005,140.1009449,apartments,1033,402,apartments,1033,36.101316700000005,140.1009449,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.12,False
1356,M,20,36.0869949,140.10181419999998,apartments,831,1706,apartments,831,36.0869949,140.10181419999998,university_student,518,university,518,36.099203,140.0989196,Susceptible,Normal,going home,0.69,False
2344,M,44,36.08365725,140.115419175,apartments,1718,1718,apartments,1718,36.08365725,140.115419175,university_professor ,1230,university,1230,36.1000547375,140.10815256249998,Susceptible,Normal,do groceries,0.06,False
556,F,44,36.08030605,140.11986615,apartments,685,2425,apartments,685,36.08030605,140.11986615,university_student,1495,university,1495,36.11559675,140.10363857500002,Susceptible,Normal,idle,0.13,False
3748,F,67,36.103138200000004,140.099019475,apartments,1085,2239,apartments,1085,36.103138200000004,140.099019475,salaryman,1643,office,1643,36.11384895,140.09266365,Recovered,Normal,going home,0.4,False
3153,M,30,36.098854474999996,140.098768875,apartments,952,1503,apartments,952,36.098854474999996,140.098768875,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.38,False
2460,M,47,36.0881647,140.1002976,apartments,820,185,apartments,820,36.0881647,140.1002976,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.01,False
4504,F,19,36.093431100000004,140.092655275,house,1556,661,house,1556,36.093431100000004,140.092655275,salaryman,159,office,159,36.090162275,140.10281089999998,Susceptible,Normal,going home,0.16,False
3163,F,44,36.0938640625,140.09795826250001,apartments,632,1895,apartments,632,36.0938640625,140.09795826250001,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.29,False
4997,F,44,36.079886862500004,140.1181405125,apartments,665,1600,apartments,665,36.079886862500004,140.1181405125,scientist,133,laboratory,133,36.09524434,140.10456632999998,Susceptible,Normal,idle,0.44,False
4671,M,20,36.09451471250001,140.1086951125,apartments,1364,1233,apartments,1364,36.09451471250001,140.1086951125,salaryman,708,office,708,36.079272085714294,140.10968898571429,Recovered,Normal,idle,0.06,False
4924,M,27,36.11338445,140.11482573749998,retail,1511,1239,apartments,357,36.087227150000004,140.10966595,scientist,748,laboratory,748,36.11687485,140.10050082499998,Recovered,Normal,going home,0.38,False
3244,M,57,36.09512923333333,140.10726995000002,apartments,1377,872,apartments,1377,36.09512923333333,140.10726995000002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.02,False
