agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
1285,M,45,36.095160680000006,140.09789026999997,apartments,449,1187,apartments,449,36.095160680000006,140.09789026999997,university_student,561,university,561,36.10918199090909,140.10215994545453,Susceptible,Normal,idle,0.68,False
4784,F,40,36.11741806111112,140.09734289999997,residential,757,41,residential,757,36.11741806111112,140.09734289999997,restaurant_worker,714,restaurant,714,36.090962850000004,140.10751885000002,Susceptible,Normal,idle,0.55,False
1204,F,59,36.103129349999996,140.09846248333335,residential,1674,863,residential,1674,36.103129349999996,140.09846248333335,university_student,1501,university,1501,36.115279107142854,140.1038437357143,Susceptible,Normal,idle,0.65,False
3284,F,30,36.110326699999995,140.108784725,residential,1411,892,residential,1411,36.110326699999995,140.108784725,retailer,221,retail,221,36.084942600000005,140.0987049,Susceptible,Normal,idle,0.63,False
3255,F,32,36.09658455,140.0965894,apartments,1604,1344,apartments,1604,36.09658455,140.0965894,retailer,1015,retail,1015,36.113656825,140.1153515,Susceptible,Normal,idle,0.55,False
982,F,23,36.10159495,140.100187925,apartments,961,1526,apartments,961,36.10159495,140.100187925,university_student,1037,university,1037,36.10173805833333,140.10508547499998,Susceptible,Normal,idle,0.29,False
1408,F,56,36.085648825,140.0989516,apartments,266,2831,apartments,266,36.085648825,140.0989516,university_student,538,university,538,36.11158045,140.099498775,Susceptible,Normal,idle,0.28,False
2100,M,65,36.09522402499999,140.098409225,apartments,470,2106,apartments,470,36.09522402499999,140.098409225,medical_doctor,111,hospital,111,36.08923622857143,140.1058352,Susceptible,Normal,idle,0.06,False
2279,F,39,36.0862711,140.11772075,apartments,796,2370,apartments,796,36.0862711,140.11772075,university_professor ,439,university,439,36.11002545833333,140.09990141666665,Susceptible,Normal,idle,0.07,False
4255,M,62,36.085950275,140.11227305,apartments,54,3169,apartments,54,36.085950275,140.11227305,salaryman,136,office,136,36.09536210500001,140.104269145,Susceptible,Normal,idle,0.22,False
779,M,21,36.107076825,140.104089525,apartments,1078,1906,apartments,1078,36.107076825,140.104089525,university_student,569,university,569,36.11282183636364,140.1010030818182,Susceptible,Normal,idle,0.04,False
2806,M,69,36.11869346666668,140.09789875,apartments,1022,2460,apartments,1022,36.11869346666668,140.09789875,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.28,False
4294,F,32,36.101331075000004,140.0984358,apartments,972,252,apartments,972,36.101331075000004,140.0984358,salaryman,706,office,706,36.079994225,140.10942895,Susceptible,Normal,idle,0.64,False
4213,F,44,36.1030748,140.0993521,apartments,1090,445,apartments,1090,36.1030748,140.0993521,salaryman,693,office,693,36.078788775,140.1154126,Susceptible,Normal,idle,0.03,False
2844,M,47,36.097070550000005,140.097640625,apartments,726,2802,apartments,726,36.097070550000005,140.097640625,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.16,False
4848,F,64,36.10267055,140.098588725,apartments,986,1391,apartments,986,36.10267055,140.098588725,restaurant_worker,622,restaurant,622,36.096862900000005,140.098338275,Susceptible,Normal,idle,0.64,False
4258,F,57,36.09770235,140.097357175,apartments,1577,2736,apartments,1577,36.09770235,140.097357175,salaryman,1630,office,1630,36.08056675,140.11699365,Susceptible,Normal,idle,0.15,False
3187,M,40,36.0809499,140.11807475,apartments,660,1324,apartments,660,36.0809499,140.11807475,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.17,False
4465,F,26,36.1072537,140.1059315,apartments,1059,2879,apartments,1059,36.1072537,140.1059315,salaryman,1642,office,1642,36.1139401,140.0924826125,Susceptible,Normal,idle,0.57,False
3042,F,19,36.1062696,140.0940614,house,1616,558,house,1616,36.1062696,140.0940614,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.31,False
2443,F,67,36.079867325,140.11869875000002,apartments,689,3073,apartments,689,36.079867325,140.11869875000002,university_professor ,1233,university,1233,36.100411375,140.10845345,Susceptible,Normal,idle,0.41,False
3410,F,19,36.09848745,140.09912275,apartments,1336,3154,apartments,1336,36.09848745,140.09912275,retailer,614,retail,614,36.096689325,140.09824112500002,Susceptible,Normal,idle,0.03,False
2533,M,49,36.1072954,140.1079036,apartments,1438,611,apartments,1438,36.1072954,140.1079036,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.01,False
3573,F,59,36.105517375,140.10810544999998,apartments,1470,3214,apartments,1470,36.105517375,140.10810544999998,retailer,614,retail,614,36.096689325,140.09824112500002,Susceptible,Normal,idle,0.63,False
2097,F,31,36.0995326,140.10022245,apartments,534,2873,apartments,534,36.0995326,140.10022245,medical_doctor,116,hospital,116,36.09173885,140.105110825,Susceptible,Normal,idle,0.66,False
3400,M,46,36.08963525,140.112972725,apartments,844,458,apartments,844,36.08963525,140.112972725,retailer,1011,retail,1011,36.1117161,140.1111348,Susceptible,Normal,idle,0.23,False
1126,M,18,36.084634,140.10012061666666,apartments,409,1520,apartments,409,36.084634,140.10012061666666,university_student,1506,university,1506,36.114704975,140.1042383875,Susceptible,Normal,idle,0.08,False
3,M,17,36.107348112500006,140.1065687125,apartments,1422,2639,apartments,1422,36.107348112500006,140.1065687125,student,717,school,717,36.08647396346155,140.11025230576922,Susceptible,Normal,idle,0.01,False
846,F,43,36.0945144625,140.0966348875,apartments,500,3036,apartments,500,36.0945144625,140.0966348875,university_student,539,university,539,36.11185183333333,140.09987888333333,Susceptible,Normal,idle,0.25,False
4133,M,64,36.096355925,140.10581785,residential,1280,535,residential,1280,36.096355925,140.10581785,salaryman,638,office,638,36.1042548,140.105658925,Susceptible,Normal,idle,0.1,False
2073,M,39,36.101497425,140.099892225,apartments,959,934,apartments,959,36.101497425,140.099892225,medical_doctor,116,hospital,116,36.09173885,140.105110825,Susceptible,Normal,idle,0.6,False
3735,F,33,36.088388375,140.10071785000002,apartments,827,1780,apartments,827,36.088388375,140.10071785000002,salaryman,18,office,18,36.083290625,140.104525625,Susceptible,Normal,idle,0.37,False
2769,F,53,36.09928615,140.10344155,residential,1539,166,residential,1539,36.09928615,140.10344155,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.13,False
1619,M,30,36.089903725,140.111951,apartments,846,1986,apartments,846,36.089903725,140.111951,university_student,1029,university,1029,36.11230505,140.102439,Susceptible,Normal,idle,0.44,False
3109,F,47,36.085513750000004,140.101460375,apartments,384,698,apartments,384,36.085513750000004,140.101460375,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.05,False
3021,F,62,36.097638149999995,140.0959460125,apartments,1600,1450,apartments,1600,36.097638149999995,140.0959460125,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.2,False
4773,M,50,36.084604883333334,140.11450748333334,apartments,43,2258,apartments,43,36.084604883333334,140.11450748333334,restaurant_worker,514,restaurant,514,36.0976579625,140.1029926125,Susceptible,Normal,idle,0.66,False
946,M,37,36.099893675000004,140.09997212500002,apartments,863,1052,apartments,863,36.099893675000004,140.09997212500002,university_student,112,university,112,36.08882838571429,140.1052424142857,Susceptible,Normal,idle,0.23,False
2704,M,60,36.0974217,140.09626643333334,apartments,1592,731,apartments,1592,36.0974217,140.09626643333334,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.58,False
2368,M,50,36.102107925,140.099300125,apartments,921,2621,apartments,921,36.102107925,140.099300125,university_professor ,562,university,562,36.10954051666666,140.10238520000004,Susceptible,Normal,idle,0.03,False
2161,F,65,36.10224681666667,140.09849021666665,apartments,916,1943,apartments,916,36.10224681666667,140.09849021666665,teacher,39,school,39,36.0854598,140.11571444999998,Susceptible,Normal,idle,0.68,False
1566,F,56,36.09828893333333,140.1082865,apartments,1226,2098,apartments,1226,36.09828893333333,140.1082865,university_student,1125,university,1125,36.10336325454546,140.10199777272726,Susceptible,Normal,idle,0.48,False
3902,F,54,36.088827583333334,140.10324391666666,apartments,166,3164,apartments,166,36.088827583333334,140.10324391666666,salaryman,180,office,180,36.08166255,140.110276725,Susceptible,Normal,idle,0.29,False
4196,F,33,36.0854444,140.11307970000001,apartments,55,1559,apartments,55,36.0854444,140.11307970000001,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.55,False
2675,M,24,36.105713775,140.108664025,apartments,1460,1222,apartments,1460,36.105713775,140.108664025,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.64,False
4536,M,57,36.101946000000005,140.0979050125,residential,1658,2438,residential,1658,36.101946000000005,140.0979050125,salaryman,184,office,184,36.1092768,140.11486935,Susceptible,Normal,idle,0.4,False
2118,F,61,36.08110825,140.11847187499998,apartments,658,594,apartments,658,36.08110825,140.11847187499998,medical_doctor,30,hospital,30,36.0867734,140.114492675,Susceptible,Normal,idle,0.69,False
1757,M,34,36.09828893333333,140.1082865,apartments,1226,1714,apartments,1226,36.09828893333333,140.1082865,university_student,542,university,542,36.109671045000006,140.10090593,Susceptible,Normal,idle,0.35,False
4625,M,63,36.087970625000004,140.101383375,apartments,821,2615,apartments,821,36.087970625000004,140.101383375,salaryman,1512,office,1512,36.113857075,140.114392575,Susceptible,Normal,idle,0.39,False
4365,F,35,36.098628025000004,140.1005088,apartments,1326,3008,apartments,1326,36.098628025000004,140.1005088,salaryman,679,office,679,36.081184475,140.116810625,Susceptible,Normal,idle,0.06,False
4721,M,24,36.096971249999996,140.0978724,apartments,729,1883,apartments,729,36.096971249999996,140.0978724,restaurant_worker,177,restaurant,177,36.09856830666667,140.10475,Susceptible,Normal,idle,0.27,False
2311,M,43,36.103129349999996,140.09846248333335,residential,1674,1240,residential,1674,36.103129349999996,140.09846248333335,university_professor ,545,university,545,36.108861514285714,140.10097537142858,Susceptible,Normal,idle,0.17,False
1604,F,59,36.088918825,140.09940695,residential,417,756,residential,417,36.088918825,140.09940695,university_student,176,university,176,36.1092646,140.09951885,Susceptible,Normal,idle,0.43,False
1771,F,48,36.084371875,140.09881445000002,house,227,342,house,227,36.084371875,140.09881445000002,university_student,1123,university,1123,36.10280301666666,140.10207516666668,Susceptible,Normal,idle,0.51,False
102,M,7,36.0956247,140.10840017499999,apartments,1356,2566,apartments,1356,36.0956247,140.10840017499999,student,131,school,131,36.0841732875,140.1099140625,Susceptible,Normal,idle,0.06,False
4669,F,63,36.11693453095238,140.0987281214286,residential,746,1901,residential,746,36.11693453095238,140.0987281214286,salaryman,676,office,676,36.081223375,140.116780675,Susceptible,Normal,idle,0.44,False
3962,F,28,36.1124846,140.11262055999998,apartments,1259,623,apartments,1259,36.1124846,140.11262055999998,salaryman,720,office,720,36.08641035,140.10562405000002,Susceptible,Normal,idle,0.61,False
1401,M,22,36.097638149999995,140.0959460125,apartments,1600,1033,apartments,1600,36.097638149999995,140.0959460125,university_student,545,university,545,36.108861514285714,140.10097537142858,Susceptible,Normal,idle,0.6,False
3437,F,58,36.098285075,140.10067305,apartments,1322,1155,apartments,1322,36.098285075,140.10067305,retailer,742,retail,742,36.096500925,140.0976937125,Susceptible,Normal,idle,0.17,False
270,M,13,36.09418461250001,140.1050828125,residential,143,2435,residential,143,36.09418461250001,140.1050828125,student,127,school,127,36.08437475,140.10895335,Susceptible,Normal,idle,0.66,False
2914,F,35,36.0947115125,140.097117475,apartments,476,1200,apartments,476,36.0947115125,140.097117475,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.56,False
3479,F,30,36.0842467,140.11395915,apartments,45,275,apartments,45,36.0842467,140.11395915,retailer,1014,retail,1014,36.112950616666666,140.11455936666667,Susceptible,Normal,idle,0.02,False
2857,M,69,36.084930875,140.10136375000002,apartments,397,2056,apartments,397,36.084930875,140.10136375000002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.19,False
1886,M,53,36.08616025,140.1128396,apartments,61,1956,apartments,61,36.08616025,140.1128396,university_student,110,university,110,36.089789675,140.106526325,Susceptible,Normal,idle,0.69,False
155,F,12,36.107611,140.10835392500002,apartments,1251,2394,apartments,1251,36.107611,140.10835392500002,student,585,school,585,36.10820807500001,140.10147871666666,Susceptible,Normal,idle,0.33,False
4325,M,67,36.106254425,140.107761475,apartments,1454,320,apartments,1454,36.106254425,140.107761475,salaryman,190,office,190,36.08592685,140.10058512499998,Susceptible,Normal,idle,0.28,False
607,F,18,36.094399200000005,140.10821991666668,apartments,1365,222,apartments,1365,36.094399200000005,140.10821991666668,university_student,634,university,634,36.1035635875,140.104617475,Susceptible,Normal,idle,0.08,False
1682,M,20,36.09094535,140.1121057,apartments,773,2312,apartments,773,36.09094535,140.1121057,university_student,1518,university,1518,36.102875125,140.100693175,Susceptible,Normal,idle,0.24,False
219,M,8,36.105291449999996,140.10458875,apartments,1154,2286,apartments,1154,36.105291449999996,140.10458875,student,128,school,128,36.084655516666665,140.10911860000002,Susceptible,Normal,idle,0.21,False
3040,F,56,36.105728383333336,140.10806165,apartments,1468,3267,apartments,1468,36.105728383333336,140.10806165,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.61,False
4525,M,52,36.1033030375,140.0994000125,apartments,1081,1082,apartments,1081,36.1033030375,140.0994000125,salaryman,678,office,678,36.08114555,140.1168371,Susceptible,Normal,idle,0.24,False
2860,F,19,36.106260925,140.10531594999998,apartments,1045,1422,apartments,1045,36.106260925,140.10531594999998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.26,False
731,M,41,36.09419293333333,140.1084644,apartments,1363,1037,apartments,1363,36.09419293333333,140.1084644,university_student,1143,university,1143,36.103963300000004,140.10461859999998,Susceptible,Normal,idle,0.36,False
1940,M,54,36.09507135555556,140.09809843333335,apartments,445,104,apartments,445,36.09507135555556,140.09809843333335,university_student,1764,university,1764,36.102764875,140.1043027,Susceptible,Normal,idle,0.66,False
4504,M,33,36.08974075,140.1132023,apartments,850,850,apartments,850,36.08974075,140.1132023,salaryman,158,office,158,36.088913,140.1024326,Susceptible,Normal,idle,0.19,False
3193,F,32,36.096013225,140.10828784999998,apartments,1352,2571,apartments,1352,36.096013225,140.10828784999998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.56,False
3147,F,58,36.09788746666667,140.09736725,apartments,1576,35,apartments,1576,36.09788746666667,140.09736725,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.34,False
617,M,54,36.105335875,140.10472990000002,apartments,1156,758,apartments,1156,36.105335875,140.10472990000002,university_student,1234,university,1234,36.100304099999995,140.1085078,Susceptible,Normal,idle,0.25,False
1048,M,37,36.101941800000006,140.09979962000003,apartments,1094,3306,apartments,1094,36.101941800000006,140.09979962000003,university_student,548,university,548,36.11112347333333,140.10128594,Susceptible,Normal,idle,0.13,False
993,F,22,36.10684335,140.10494682499998,apartments,1055,2334,apartments,1055,36.10684335,140.10494682499998,university_student,547,university,547,36.110866953846156,140.1017982923077,Susceptible,Normal,idle,0.25,False
2081,F,60,36.100815025,140.09870365,apartments,877,2153,apartments,877,36.100815025,140.09870365,medical_doctor,1722,hospital,1722,36.0915899,140.10315745,Susceptible,Normal,idle,0.18,False
3969,F,29,36.098266349999996,140.1005517,apartments,1321,1342,apartments,1321,36.098266349999996,140.1005517,salaryman,98,office,98,36.0818709,140.11770825,Susceptible,Normal,idle,0.02,False
2506,M,59,36.098655125,140.10090675,apartments,1178,2197,apartments,1178,36.098655125,140.10090675,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.49,False
2239,F,64,36.10281715,140.09926839999997,apartments,983,84,apartments,983,36.10281715,140.09926839999997,teacher,1488,school,1488,36.08232345,140.109892325,Susceptible,Normal,idle,0.66,False
1265,F,30,36.10755446666666,140.10517828333334,apartments,1070,2727,apartments,1070,36.10755446666666,140.10517828333334,university_student,1501,university,1501,36.115279107142854,140.1038437357143,Susceptible,Normal,idle,0.15,False
1614,F,38,36.0824706,140.118892075,apartments,663,651,apartments,663,36.0824706,140.118892075,university_student,1232,university,1232,36.10044875,140.10888864999998,Susceptible,Normal,idle,0.32,False
4143,F,66,36.099234800000005,140.09947284999998,apartments,525,2095,apartments,525,36.099234800000005,140.09947284999998,salaryman,40,office,40,36.0852432,140.11585672500001,Susceptible,Normal,idle,0.2,False
3556,F,25,36.09730480999999,140.09917950000002,apartments,624,1930,apartments,624,36.09730480999999,140.09917950000002,retailer,990,retail,990,36.105159325,140.10951597500002,Susceptible,Normal,idle,0.32,False
1902,M,31,36.08893995,140.11154140000002,apartments,786,2446,apartments,786,36.08893995,140.11154140000002,university_student,1232,university,1232,36.10044875,140.10888864999998,Susceptible,Normal,idle,0.48,False
1137,F,50,36.0816418,140.11787550000003,apartments,99,1328,apartments,99,36.0816418,140.11787550000003,university_student,1754,university,1754,36.108617675,140.09870285,Susceptible,Normal,idle,0.32,False
3663,F,25,36.11050368333333,140.11037885,apartments,1405,2712,apartments,1405,36.11050368333333,140.11037885,retailer,1256,retail,1256,36.11179995,140.111402925,Susceptible,Normal,idle,0.28,False
1615,F,33,36.099021283333336,140.10042698333334,apartments,1191,1894,apartments,1191,36.099021283333336,140.10042698333334,university_student,944,university,944,36.10977185,140.1032736,Susceptible,Normal,idle,0.13,False
1484,F,20,36.10498425,140.10537697499998,apartments,1145,3215,apartments,1145,36.10498425,140.10537697499998,university_student,1231,university,1231,36.1002212,140.10815645,Susceptible,Normal,idle,0.03,False
3340,M,34,36.11426941,140.09233541,residential,1649,2419,residential,1649,36.11426941,140.09233541,retailer,1258,retail,1258,36.11215495,140.11196405,Susceptible,Normal,idle,0.64,False
2283,F,36,36.10082905,140.1005906,apartments,862,2557,apartments,862,36.10082905,140.1005906,university_professor ,561,university,561,36.10918199090909,140.10215994545453,Susceptible,Normal,idle,0.43,False
2598,F,20,36.11924755,140.096989925,residential,936,1825,residential,936,36.11924755,140.096989925,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.0,False
815,F,30,36.0964055,140.10710335,apartments,1343,701,apartments,1343,36.0964055,140.10710335,university_student,565,university,565,36.111974025,140.10040020000002,Susceptible,Normal,idle,0.46,False
1222,M,31,36.1033121,140.09801197500002,residential,1673,3062,residential,1673,36.1033121,140.09801197500002,university_student,1496,university,1496,36.1155415,140.103513175,Susceptible,Normal,idle,0.34,False
2670,F,56,36.08539005,140.113516675,apartments,58,1093,apartments,58,36.08539005,140.113516675,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.59,False
1010,F,32,36.106413175,140.10536962499998,apartments,1046,797,apartments,1046,36.106413175,140.10536962499998,university_student,906,university,906,36.099515000000004,140.10115375,Susceptible,Normal,idle,0.12,False
3290,M,56,36.1021537125,140.0975905375,residential,1662,1609,residential,1662,36.1021537125,140.0975905375,retailer,740,retail,740,36.09646731666667,140.097488,Susceptible,Normal,idle,0.69,False
3424,F,19,36.10807475,140.10814942500002,residential,995,3230,residential,995,36.10807475,140.10814942500002,retailer,1385,retail,1385,36.111389849999995,140.11083295000003,Susceptible,Normal,idle,0.01,False
4706,M,35,36.082754824999995,140.112082,apartments,1715,2832,apartments,1715,36.082754824999995,140.112082,barber,347,barbershop,347,36.08513585,140.1017901,Susceptible,Normal,idle,0.47,False
2156,M,30,36.08616025,140.1128396,apartments,61,1956,apartments,61,36.08616025,140.1128396,teacher,711,school,711,36.085457175,140.11027995,Susceptible,Normal,idle,0.48,False
2260,F,48,36.084804580000004,140.10835699,residential,129,1094,residential,129,36.084804580000004,140.10835699,university_professor ,1496,university,1496,36.1155415,140.103513175,Susceptible,Normal,idle,0.08,False
1952,F,59,36.095995522222225,140.09613407777778,apartments,645,622,apartments,645,36.095995522222225,140.09613407777778,university_student,1208,university,1208,36.1090547375,140.09861982500001,Susceptible,Normal,idle,0.58,False
4646,F,62,36.0857757,140.09900820000001,apartments,244,113,apartments,244,36.0857757,140.09900820000001,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.19,False
3310,M,47,36.11848122,140.09753701999998,apartments,1023,1512,apartments,1023,36.11848122,140.09753701999998,retailer,1628,retail,1628,36.08076295,140.11743995,Susceptible,Normal,idle,0.55,False
2751,M,42,36.11851675,140.0964293,residential,760,1782,residential,760,36.11851675,140.0964293,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.3,False
333,M,4,36.096312575,140.1072552,apartments,1344,2934,apartments,1344,36.096312575,140.1072552,student,711,school,711,36.085457175,140.11027995,Susceptible,Normal,idle,0.08,False
1914,M,37,36.104233125,140.106228925,apartments,1241,641,apartments,1241,36.104233125,140.106228925,university_student,1498,university,1498,36.1154123,140.103596675,Susceptible,Normal,idle,0.54,False
4899,F,46,36.085949625,140.102445725,apartments,378,103,apartments,378,36.085949625,140.102445725,scientist,578,laboratory,578,36.1144915,140.10147108750002,Susceptible,Normal,idle,0.39,False
3201,M,54,36.095601575,140.09884742499997,apartments,608,316,apartments,608,36.095601575,140.09884742499997,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.19,False
4193,M,59,36.09810456666666,140.09826333333334,apartments,1572,2876,apartments,1572,36.09810456666666,140.09826333333334,salaryman,638,office,638,36.1042548,140.105658925,Susceptible,Normal,idle,0.37,False
3076,F,47,36.096852012499994,140.0999350375,apartments,641,2637,apartments,641,36.096852012499994,140.0999350375,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.39,False
3781,M,45,36.088784700000005,140.112730125,apartments,788,2053,apartments,788,36.088784700000005,140.112730125,salaryman,670,office,670,36.0816187,140.116754775,Susceptible,Normal,idle,0.61,False
2753,M,57,36.0851561,140.09655915,house,293,949,house,293,36.0851561,140.09655915,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.34,False
487,M,37,36.08902535,140.099450925,residential,416,1745,residential,416,36.08902535,140.099450925,university_student,1526,university,1526,36.104091116666666,140.10056981666665,Susceptible,Normal,idle,0.35,False
2142,M,26,36.086804725,140.117362025,apartments,794,2019,apartments,794,36.086804725,140.117362025,medical_doctor,1722,hospital,1722,36.0915899,140.10315745,Susceptible,Normal,idle,0.53,False
504,M,32,36.10279475,140.09902885,apartments,984,1972,apartments,984,36.10279475,140.09902885,university_student,542,university,542,36.109671045000006,140.10090593,Susceptible,Normal,idle,0.19,False
1608,F,48,36.10475995,140.10380625,apartments,1134,53,apartments,1134,36.10475995,140.10380625,university_student,1496,university,1496,36.1155415,140.103513175,Susceptible,Normal,idle,0.53,False
3321,M,44,36.09810456666666,140.09826333333334,apartments,1572,2876,apartments,1572,36.09810456666666,140.09826333333334,retailer,713,retail,713,36.0910465875,140.10753649999998,Susceptible,Normal,idle,0.38,False
2038,F,42,36.10902862499999,140.11116372499998,house,1009,1005,house,1009,36.10902862499999,140.11116372499998,university_student,544,university,544,36.1096298,140.1006767,Susceptible,Normal,idle,0.32,False
5,F,17,36.0846528,140.10268357500001,apartments,405,2753,apartments,405,36.0846528,140.10268357500001,student,1767,school,1767,36.082900546153844,140.11124326923078,Susceptible,Normal,idle,0.61,False
3054,F,33,36.1014075,140.09890447499998,apartments,969,144,apartments,969,36.1014075,140.09890447499998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.52,False
503,M,57,36.11955528749999,140.097860725,residential,932,1449,residential,932,36.11955528749999,140.097860725,university_student,559,university,559,36.10996267857143,140.1021454214286,Susceptible,Normal,idle,0.5,False
1361,F,51,36.09365008125,140.09817362500002,apartments,630,585,apartments,630,36.09365008125,140.09817362500002,university_student,1499,university,1499,36.115428300000005,140.1038233,Susceptible,Normal,idle,0.35,False
313,M,11,36.096013225,140.10828784999998,apartments,1352,844,apartments,1352,36.096013225,140.10828784999998,student,1725,school,1725,36.085483999999994,140.109305075,Susceptible,Normal,idle,0.35,False
4521,F,37,36.103067775,140.0994624,apartments,1091,1927,apartments,1091,36.103067775,140.0994624,salaryman,1512,office,1512,36.113857075,140.114392575,Susceptible,Normal,idle,0.14,False
1096,F,36,36.0945305,140.10818925,apartments,1367,895,apartments,1367,36.0945305,140.10818925,university_student,1501,university,1501,36.115279107142854,140.1038437357143,Susceptible,Normal,idle,0.36,False
4094,M,29,36.098450325,140.101355025,apartments,1180,2382,apartments,1180,36.098450325,140.101355025,salaryman,668,office,668,36.081545399999996,140.1167324,Susceptible,Normal,idle,0.56,False
2468,F,32,36.105674199999996,140.10590705,apartments,1243,1157,apartments,1243,36.105674199999996,140.10590705,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.26,False
1810,M,26,36.09861910000001,140.0991033,apartments,1337,1698,apartments,1337,36.09861910000001,140.0991033,university_student,562,university,562,36.10954051666666,140.10238520000004,Susceptible,Normal,idle,0.46,False
1389,M,54,36.098790550000004,140.10048195000002,apartments,1701,3284,apartments,1701,36.098790550000004,140.10048195000002,university_student,540,university,540,36.1093638,140.09995755,Susceptible,Normal,idle,0.63,False
1202,M,51,36.08468695,140.09857335,house,240,173,house,240,36.08468695,140.09857335,university_student,71,university,71,36.083483300000005,140.10741871666667,Susceptible,Normal,idle,0.06,False
3918,M,46,36.094321,140.10766825,apartments,1371,1750,apartments,1371,36.094321,140.10766825,salaryman,638,office,638,36.1042548,140.105658925,Susceptible,Normal,idle,0.44,False
780,M,35,36.1059088,140.10511615000001,apartments,1042,1265,apartments,1042,36.1059088,140.10511615000001,university_student,1236,university,1236,36.10112131666667,140.10750174999998,Susceptible,Normal,idle,0.16,False
3842,M,32,36.082370675,140.10750335,residential,88,1253,residential,88,36.082370675,140.10750335,salaryman,180,office,180,36.08166255,140.110276725,Susceptible,Normal,idle,0.65,False
2238,M,31,36.09512923333333,140.10726995000002,apartments,1377,2899,apartments,1377,36.09512923333333,140.10726995000002,teacher,199,school,199,36.07884275,140.09568954999997,Susceptible,Normal,idle,0.49,False
4522,F,60,36.105143275,140.10380050000003,apartments,1097,215,apartments,1097,36.105143275,140.10380050000003,salaryman,1513,office,1513,36.113669924999996,140.11446665,Susceptible,Normal,idle,0.14,False
1918,F,49,36.08647165000001,140.1017708,apartments,395,2257,apartments,395,36.08647165000001,140.1017708,university_student,1505,university,1505,36.114754675,140.10441674999998,Susceptible,Normal,idle,0.53,False
1699,M,35,36.09650056,140.10655332,apartments,1341,1849,apartments,1341,36.09650056,140.10655332,university_student,637,university,637,36.10401656315789,140.1050509,Susceptible,Normal,idle,0.22,False
1269,M,32,36.099517500000005,140.10001255,apartments,532,2526,apartments,532,36.099517500000005,140.10001255,university_student,1234,university,1234,36.100304099999995,140.1085078,Susceptible,Normal,idle,0.15,False
4124,F,53,36.088226575,140.0964421,apartments,825,2821,apartments,825,36.088226575,140.0964421,salaryman,190,office,190,36.08592685,140.10058512499998,Susceptible,Normal,idle,0.68,False
3634,M,65,36.084452225,140.1166275,apartments,1717,324,apartments,1717,36.084452225,140.1166275,retailer,1001,retail,1001,36.107237425,140.104430175,Susceptible,Normal,idle,0.19,False
2817,M,36,36.10777135000001,140.10561837499998,apartments,1068,2043,apartments,1068,36.10777135000001,140.10561837499998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.65,False
