agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
2109,M,27,36.097926925,140.09639729999998,apartments,1585,2781,apartments,1585,36.097926925,140.09639729999998,medical_doctor,31,hospital,31,36.08728615,140.1144638,Recovered,Normal,do groceries,0.17,False
2899,M,30,36.105329125,140.10763875,apartments,1472,951,apartments,1472,36.105329125,140.10763875,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.22,False
1013,M,44,36.09969425,140.101117525,university,905,2804,apartments,432,36.089590449999996,140.10006392500003,university_student,905,university,905,36.09969425,140.101117525,Susceptible,Normal,going home,0.59,False
4094,M,41,36.105574125000004,140.10764328750003,apartments,1469,2121,apartments,1469,36.105574125000004,140.10764328750003,salaryman,677,office,677,36.079378649999995,140.11624427499999,Susceptible,Normal,do groceries,0.42,False
4310,M,66,36.1136834625,140.0921044125,office,1640,2611,apartments,1292,36.0973369,140.09966422500003,salaryman,1640,office,1640,36.1136834625,140.0921044125,Susceptible,Normal,going home,0.65,False
964,M,59,36.102351525,140.10214025,university,1120,144,apartments,259,36.086026975,140.0998629,university_student,1120,university,1120,36.102351525,140.10214025,Susceptible,Normal,going home,0.06,False
246,M,10,36.07830065,140.096101025,school,224,2519,apartments,1350,36.096288375,140.10796990000003,student,224,school,224,36.07830065,140.096101025,Recovered,Normal,going home,0.18,False
3237,F,67,36.080073325,140.1191988,apartments,691,1597,apartments,691,36.080073325,140.1191988,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,go to barbershop,0.16,False
336,M,14,36.10003805,140.0993031,apartments,891,1283,apartments,891,36.10003805,140.0993031,student,710,school,710,36.08547191428571,140.11031189285714,Susceptible,Normal,idle,0.45,False
4746,F,57,36.106260925,140.10531594999998,apartments,1045,213,apartments,1045,36.106260925,140.10531594999998,restaurant_worker,1273,restaurant,1273,36.094699275,140.10726525,Susceptible,Normal,going home,0.25,False
1605,F,57,36.10121625,140.10014969999997,apartments,955,251,apartments,955,36.10121625,140.10014969999997,university_student,546,university,546,36.110622405,140.102237345,Susceptible,Normal,do groceries,0.45,False
3028,F,35,36.107639975,140.10545209999998,apartments,1069,275,apartments,1069,36.107639975,140.10545209999998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,do groceries,0.5,False
3718,M,55,36.08122605,140.11597265,office,1731,552,house,336,36.0860992,140.09659171666667,salaryman,1731,office,1731,36.08122605,140.11597265,Recovered,Normal,going home,0.4,False
4727,M,20,36.081936400000004,140.10875264999999,apartments,79,3056,apartments,79,36.081936400000004,140.10875264999999,restaurant_worker,287,restaurant,287,36.08623720000001,140.09738731875,Susceptible,Normal,idle,0.13,False
4019,M,69,36.08641035,140.10562405000002,office,720,645,apartments,1238,36.1045923,140.1076562,salaryman,720,office,720,36.08641035,140.10562405000002,Susceptible,Normal,going home,0.39,False
1022,F,19,36.095958775,140.0950518,apartments,1608,1555,apartments,1608,36.095958775,140.0950518,university_student,506,university,506,36.11124287142857,140.09915408571428,Susceptible,Normal,do groceries,0.66,False
1929,M,47,36.107614775,140.1060509,apartments,1420,1244,apartments,1420,36.107614775,140.1060509,university_student,1120,university,1120,36.102351525,140.10214025,Susceptible,Normal,do groceries,0.43,False
2206,F,53,36.079058266666664,140.09558381666668,school,283,2605,apartments,1158,36.10556775,140.10524255,teacher,283,school,283,36.079058266666664,140.09558381666668,Susceptible,Normal,going home,0.35,False
2790,M,61,36.099829324999995,140.101135275,apartments,904,1284,apartments,904,36.099829324999995,140.101135275,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,go to barbershop,0.37,False
357,M,13,36.0791476,140.095558475,school,208,44,apartments,68,36.08223765,140.11593895,student,208,school,208,36.0791476,140.095558475,Susceptible,Normal,going home,0.4,False
1134,F,26,36.09882795,140.1011257,apartments,1174,659,apartments,1174,36.09882795,140.1011257,university_student,906,university,906,36.099515000000004,140.10115375,Recovered,Normal,going home,0.53,False
3923,F,25,36.1069685,140.1073377,apartments,1434,2303,apartments,1434,36.1069685,140.1073377,salaryman,1253,office,1253,36.109789437500005,140.112254,Susceptible,Normal,idle,0.48,False
1128,F,52,36.101242775,140.100462175,apartments,953,670,apartments,953,36.101242775,140.100462175,university_student,543,university,543,36.109454025,140.10053325,Susceptible,Normal,going home,0.61,False
472,M,40,36.0836645,140.11793315000003,apartments,97,3239,apartments,97,36.0836645,140.11793315000003,university_student,1233,university,1233,36.100411375,140.10845345,Susceptible,Normal,idle,0.02,False
1028,F,53,36.105662316666674,140.09472136666668,house,1622,1732,house,1622,36.105662316666674,140.09472136666668,university_student,562,university,562,36.10954051666666,140.10238520000004,Susceptible,Normal,idle,0.27,False
1317,M,58,36.103963300000004,140.10461859999998,university,1143,807,apartments,1400,36.110785275,140.11086045000002,university_student,1143,university,1143,36.103963300000004,140.10461859999998,Susceptible,Normal,going home,0.55,False
4848,M,25,36.09812263333333,140.1080869,restaurant,1220,348,apartments,1238,36.1045923,140.1076562,restaurant_worker,17,restaurant,17,36.083698049999995,140.10519015,Susceptible,Normal,idle,0.61,False
300,F,9,36.084777349999996,140.09918645,house,217,793,house,217,36.084777349999996,140.09918645,student,130,school,130,36.083930025,140.10997965,Susceptible,Normal,going home,0.38,False
1369,F,26,36.10490195,140.1040265,apartments,1137,2955,apartments,1137,36.10490195,140.1040265,university_student,637,university,637,36.10401656315789,140.1050509,Recovered,Normal,do groceries,0.48,False
517,F,20,36.097370749999996,140.096446575,apartments,1591,764,apartments,1591,36.097370749999996,140.096446575,university_student,1754,university,1754,36.108617675,140.09870285,Infectious,Normal,idle,0.65,False
304,F,11,36.09708268333333,140.09651496666666,apartments,1595,2280,apartments,1595,36.09708268333333,140.09651496666666,student,199,school,199,36.07884275,140.09568954999997,Recovered,Normal,idle,0.17,False
3670,F,24,36.102130149999994,140.0989045,apartments,919,2043,apartments,919,36.102130149999994,140.0989045,retailer,614,retail,614,36.096689325,140.09824112500002,Susceptible,Normal,idle,0.01,False
2960,F,38,36.085950275,140.11227305,apartments,54,2158,apartments,54,36.085950275,140.11227305,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Exposed,Normal,do groceries,0.62,False
4435,M,21,36.080223875,140.1194441,apartments,684,1168,apartments,684,36.080223875,140.1194441,salaryman,700,office,700,36.0793859,140.10936577272727,Susceptible,Normal,idle,0.38,False
507,F,54,36.0871365,140.100931325,apartments,382,2622,apartments,382,36.0871365,140.100931325,university_student,643,university,643,36.09710231666667,140.10059471666662,Susceptible,Normal,do groceries,0.03,False
3810,F,55,36.079867325,140.11869875000002,apartments,689,1922,apartments,689,36.079867325,140.11869875000002,salaryman,14,office,14,36.07981238,140.11282263,Susceptible,Normal,idle,0.26,False
4233,F,63,36.095342450000004,140.10870227499998,apartments,1358,1234,apartments,1358,36.095342450000004,140.10870227499998,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.4,False
2451,M,66,36.084064275,140.113559425,apartments,46,598,apartments,46,36.084064275,140.113559425,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.23,False
4663,F,26,36.105120525000004,140.10428095,apartments,1152,1902,apartments,1152,36.105120525000004,140.10428095,salaryman,693,office,693,36.078788775,140.1154126,Susceptible,Normal,idle,0.0,False
3749,M,27,36.080148224999995,140.108978025,office,704,3208,apartments,1428,36.107978116666665,140.10693066666667,salaryman,704,office,704,36.080148224999995,140.108978025,Susceptible,Normal,going home,0.13,False
2271,M,29,36.088018025,140.10311667500002,apartments,169,2683,apartments,169,36.088018025,140.10311667500002,university_professor ,558,university,558,36.1116151,140.102565625,Susceptible,Normal,idle,0.36,False
2900,M,56,36.104834475000004,140.10391015,apartments,1135,2512,apartments,1135,36.104834475000004,140.10391015,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.62,False
1795,M,53,36.0956247,140.10840017499999,apartments,1356,2789,apartments,1356,36.0956247,140.10840017499999,university_student,1504,university,1504,36.115069150000004,140.1035333,Recovered,Normal,idle,0.02,False
2470,M,39,36.087723100000005,140.11451814999998,apartments,36,2435,apartments,36,36.087723100000005,140.11451814999998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.05,False
1855,M,28,36.10977185,140.1032736,university,944,190,residential,752,36.116908,140.1001124,university_student,944,university,944,36.10977185,140.1032736,Recovered,Normal,going home,0.01,False
4495,M,62,36.088438525,140.10275765,office,160,3248,apartments,885,36.100317649999994,140.09936415,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,going home,0.64,False
2110,M,63,36.096057925,140.105293175,residential,1285,415,residential,1285,36.096057925,140.105293175,medical_doctor,1722,hospital,1722,36.0915899,140.10315745,Susceptible,Normal,do groceries,0.09,False
1542,F,25,36.0898032,140.10089764999998,residential,422,1257,residential,422,36.0898032,140.10089764999998,university_student,1124,university,1124,36.10285375,140.102603575,Infectious,Normal,going home,0.21,False
2398,M,30,36.097638149999995,140.0959460125,apartments,1600,491,apartments,1600,36.097638149999995,140.0959460125,university_professor ,441,university,441,36.11113962307692,140.10022911538462,Susceptible,Normal,do groceries,0.08,False
2009,M,27,36.108617675,140.09870285,university,1754,1638,apartments,399,36.0852057,140.1024277,university_student,1754,university,1754,36.108617675,140.09870285,Recovered,Normal,going home,0.66,False
1647,M,43,36.1093638,140.09995755,university,540,566,apartments,1299,36.098190525,140.0986393,university_student,540,university,540,36.1093638,140.09995755,Susceptible,Normal,going home,0.34,False
4115,M,24,36.08641035,140.10562405000002,office,720,1402,residential,859,36.10483705,140.10497275,salaryman,720,office,720,36.08641035,140.10562405000002,Susceptible,Normal,going home,0.69,False
307,M,11,36.09937915,140.0992502,apartments,520,1045,apartments,520,36.09937915,140.0992502,student,716,school,716,36.08638765,140.110475,Susceptible,Normal,do groceries,0.68,False
3906,M,32,36.1064706,140.10774,apartments,1452,2707,apartments,1452,36.1064706,140.10774,salaryman,82,office,82,36.081090466666666,140.11001638333335,Susceptible,Normal,going home,0.56,False
4757,M,16,36.107653775,140.106475875,apartments,1425,1981,apartments,1425,36.107653775,140.106475875,restaurant_worker,63,restaurant,63,36.0865066,140.112902125,Susceptible,Normal,idle,0.69,False
1781,M,27,36.11518026666667,140.10355018333334,university,1502,2680,residential,135,36.094630387500004,140.1040992625,university_student,1502,university,1502,36.11518026666667,140.10355018333334,Susceptible,Normal,going home,0.39,False
557,M,39,36.102230925,140.0992686,apartments,920,1950,apartments,920,36.102230925,140.0992686,university_student,518,university,518,36.099203,140.0989196,Susceptible,Normal,idle,0.3,False
485,F,49,36.111964075,140.11143810000002,university,1255,2756,apartments,1301,36.09805205,140.0991801,university_student,1255,university,1255,36.111964075,140.11143810000002,Susceptible,Normal,going home,0.39,False
2013,F,50,36.100457975,140.107799675,university,1235,208,house,268,36.08496145,140.0994551,university_student,1235,university,1235,36.100457975,140.107799675,Susceptible,Normal,going home,0.37,False
2833,M,39,36.09829238333333,140.10289404166667,apartments,1172,1412,apartments,1172,36.09829238333333,140.10289404166667,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.29,False
2441,F,42,36.1063224375,140.1034146125,apartments,1168,661,apartments,1168,36.1063224375,140.1034146125,university_professor ,1499,university,1499,36.115428300000005,140.1038233,Susceptible,Normal,going home,0.39,False
493,F,26,36.10121625,140.10014969999997,apartments,955,1942,apartments,955,36.10121625,140.10014969999997,university_student,1493,university,1493,36.1154819,140.103368675,Recovered,Normal,idle,0.19,False
140,F,8,36.10527765,140.10719890000001,apartments,1480,642,apartments,1480,36.10527765,140.10719890000001,student,715,school,715,36.086295225,140.1096961,Susceptible,Normal,do groceries,0.52,False
2262,F,30,36.11069400000001,140.110645175,apartments,1402,1495,apartments,1402,36.11069400000001,140.110645175,university_professor ,566,university,566,36.11225335833333,140.10086214166665,Recovered,Normal,do groceries,0.68,False
4681,M,26,36.097472266666664,140.09653373333333,apartments,1590,2883,apartments,1590,36.097472266666664,140.09653373333333,salaryman,9,office,9,36.08129725,140.113095075,Susceptible,Normal,idle,0.08,False
427,M,15,36.100588975,140.099813225,apartments,1030,955,apartments,1030,36.100588975,140.099813225,student,120,school,120,36.0939951,140.10705132500001,Susceptible,Normal,do groceries,0.09,False
2806,F,69,36.09907345,140.099262725,apartments,528,1272,apartments,528,36.09907345,140.099262725,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,do groceries,0.67,False
3478,F,44,36.09611997500001,140.107442625,apartments,1345,3123,apartments,1345,36.09611997500001,140.107442625,retailer,1012,retail,1012,36.112082674999996,140.1126651,Susceptible,Normal,do groceries,0.07,False
99,M,4,36.085288899999995,140.10953039999998,school,1724,3,apartments,982,36.102551425,140.09971207499999,student,1724,school,1724,36.085288899999995,140.10953039999998,Recovered,Normal,going home,0.56,False
1160,F,58,36.0985603,140.099910325,apartments,1331,1296,apartments,1331,36.0985603,140.099910325,university_student,541,university,541,36.109583183333335,140.10038323333333,Susceptible,Normal,going home,0.43,False
1129,F,19,36.115638450000006,140.103713675,university,1494,1742,residential,126,36.084281266666665,140.10842676666667,university_student,1494,university,1494,36.115638450000006,140.103713675,Susceptible,Normal,going home,0.1,False
2278,F,34,36.10606681666667,140.10371268333333,apartments,1163,1443,apartments,1163,36.10606681666667,140.10371268333333,university_professor ,587,university,587,36.108591425,140.10243756499997,Susceptible,Normal,idle,0.21,False
184,M,5,36.095995522222225,140.09613407777778,apartments,645,1401,apartments,645,36.095995522222225,140.09613407777778,student,39,school,39,36.0854598,140.11571444999998,Recovered,Normal,idle,0.41,False
4285,M,65,36.1021537125,140.0975905375,residential,1662,1774,residential,1662,36.1021537125,140.0975905375,salaryman,83,office,83,36.0806263,140.11017346666668,Susceptible,Normal,going home,0.4,False
4779,M,18,36.09615275,140.1070554,apartments,1342,2228,apartments,1342,36.09615275,140.1070554,restaurant_worker,806,restaurant,806,36.0929433,140.10770223333333,Recovered,Normal,idle,0.44,False
4498,M,31,36.095136616666665,140.107411,apartments,1376,1509,apartments,1376,36.095136616666665,140.107411,salaryman,1643,office,1643,36.11384895,140.09266365,Susceptible,Normal,idle,0.16,False
337,F,9,36.107112325,140.1056087,apartments,1060,2527,apartments,1060,36.107112325,140.1056087,student,283,school,283,36.079058266666664,140.09558381666668,Susceptible,Normal,do groceries,0.0,False
1224,F,38,36.095136616666665,140.107411,apartments,1376,386,apartments,1376,36.095136616666665,140.107411,university_student,1230,university,1230,36.1000547375,140.10815256249998,Susceptible,Normal,idle,0.23,False
2036,F,55,36.10974325,140.09824364999997,university,1209,598,apartments,46,36.084064275,140.113559425,university_student,1209,university,1209,36.10974325,140.09824364999997,Recovered,Normal,going home,0.31,False
4407,M,40,36.113669924999996,140.11446665,office,1513,1397,apartments,1167,36.1062116875,140.103522375,salaryman,1513,office,1513,36.113669924999996,140.11446665,Susceptible,Normal,going home,0.59,False
1532,F,25,36.1051219,140.1047802,apartments,1150,2189,apartments,1150,36.1051219,140.1047802,university_student,1122,university,1122,36.102308377777774,140.1033189888889,Susceptible,Normal,do groceries,0.64,False
4707,F,55,36.0952588625,140.0993537875,apartments,600,2387,apartments,600,36.0952588625,140.0993537875,barber,466,barbershop,466,36.09557245,140.09829717500003,Susceptible,Normal,idle,0.34,False
2740,M,60,36.102130149999994,140.0989045,apartments,919,19,apartments,919,36.102130149999994,140.0989045,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.35,False
198,M,7,36.083930025,140.10997965,school,130,1844,residential,908,36.099285975,140.1007763,student,130,school,130,36.083930025,140.10997965,Recovered,Normal,going home,0.41,False
403,F,7,36.085457175,140.11027995,school,711,1007,apartments,1592,36.0974217,140.09626643333334,student,711,school,711,36.085457175,140.11027995,Susceptible,Normal,going home,0.1,False
1177,F,58,36.09606440833333,140.09748159166668,apartments,471,2943,apartments,471,36.09606440833333,140.09748159166668,university_student,546,university,546,36.110622405,140.102237345,Recovered,Normal,going home,0.22,False
3622,F,63,36.10877481428571,140.1077955357143,retail,992,710,apartments,1293,36.097445,140.09963505,retailer,992,retail,992,36.10877481428571,140.1077955357143,Susceptible,Normal,going home,0.33,False
3778,F,58,36.081090466666666,140.11001638333335,office,82,1376,residential,430,36.089655349999994,140.100185325,salaryman,82,office,82,36.081090466666666,140.11001638333335,Susceptible,Normal,going home,0.69,False
3250,F,65,36.08943838333333,140.09874806666667,retail,414,1627,apartments,833,36.08789005,140.095678675,retailer,414,retail,414,36.08943838333333,140.09874806666667,Susceptible,Normal,going home,0.34,False
2655,M,60,36.107093074999995,140.10595370000001,apartments,1057,3155,apartments,1057,36.107093074999995,140.10595370000001,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.49,False
3890,M,45,36.0941802,140.10701415,apartments,1277,1350,apartments,1277,36.0941802,140.10701415,salaryman,1642,office,1642,36.1139401,140.0924826125,Susceptible,Normal,idle,0.6,False
3109,F,65,36.11955528749999,140.097860725,residential,932,1717,residential,932,36.11955528749999,140.097860725,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.18,False
2488,F,36,36.08662656,140.09931211999998,residential,191,2517,residential,191,36.08662656,140.09931211999998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.26,False
1791,F,54,36.11098380000001,140.110024575,apartments,1394,2574,apartments,1394,36.11098380000001,140.110024575,university_student,1235,university,1235,36.100457975,140.107799675,Susceptible,Normal,do groceries,0.23,False
3917,M,28,36.08561845,140.1163033,office,41,818,apartments,981,36.102858850000004,140.099634275,salaryman,41,office,41,36.08561845,140.1163033,Recovered,Normal,going home,0.49,False
134,M,15,36.07884275,140.09568954999997,school,199,1029,apartments,1717,36.084452225,140.1166275,student,199,school,199,36.07884275,140.09568954999997,Susceptible,Normal,going home,0.67,False
2988,F,33,36.1030748,140.0993521,apartments,1090,1846,apartments,1090,36.1030748,140.0993521,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.51,False
2660,M,56,36.110925862500004,140.110699175,apartments,1401,535,apartments,1401,36.110925862500004,140.110699175,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.28,False
4322,M,50,36.083290625,140.104525625,office,18,421,apartments,1432,36.1068322,140.10724615,salaryman,18,office,18,36.083290625,140.104525625,Susceptible,Normal,going home,0.69,False
315,F,6,36.10571975,140.10553120000003,apartments,1245,2957,apartments,1245,36.10571975,140.10553120000003,student,585,school,585,36.10820807500001,140.10147871666666,Susceptible,Normal,idle,0.43,False
164,M,7,36.07884275,140.09568954999997,school,199,2941,apartments,53,36.085848725,140.11273755,student,199,school,199,36.07884275,140.09568954999997,Susceptible,Normal,going home,0.44,False
3040,F,57,36.09724185,140.103959325,residential,508,2555,residential,508,36.09724185,140.103959325,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.51,False
3874,M,68,36.10673931666667,140.10884286666666,apartments,1418,1764,apartments,1418,36.10673931666667,140.10884286666666,salaryman,1630,office,1630,36.08056675,140.11699365,Susceptible,Normal,do groceries,0.48,False
2450,F,60,36.101159875,140.099412125,apartments,965,2268,apartments,965,36.101159875,140.099412125,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.28,False
4371,M,24,36.079994225,140.10942895,office,706,1582,house,275,36.084011399999994,140.0980098,salaryman,706,office,706,36.079994225,140.10942895,Susceptible,Normal,going home,0.49,False
2100,F,60,36.08728615,140.1144638,hospital,31,1486,apartments,1173,36.098878075,140.100888975,medical_doctor,31,hospital,31,36.08728615,140.1144638,Recovered,Normal,go to work,0.56,False
3581,M,46,36.09812263333333,140.1080869,restaurant,1220,1214,apartments,457,36.0948253375,140.09874622499999,retailer,1628,retail,1628,36.08076295,140.11743995,Susceptible,Normal,idle,0.35,False
3806,M,63,36.10497155,140.10398122499998,apartments,1136,2296,apartments,1136,36.10497155,140.10398122499998,salaryman,1513,office,1513,36.113669924999996,140.11446665,Susceptible,Normal,do groceries,0.65,False
1441,M,24,36.08888285,140.11338215,apartments,781,2000,apartments,781,36.08888285,140.11338215,university_student,108,university,108,36.0887601,140.10828529999998,Recovered,Normal,idle,0.36,False
4169,F,61,36.0852432,140.11585672500001,office,40,2067,apartments,642,36.097081124999995,140.1002031,salaryman,40,office,40,36.0852432,140.11585672500001,Susceptible,Normal,going home,0.34,False
1271,F,54,36.114704975,140.1042383875,university,1506,2039,apartments,350,36.0846895,140.10049114999998,university_student,1506,university,1506,36.114704975,140.1042383875,Susceptible,Normal,going home,0.23,False
1450,M,44,36.10615105833333,140.106316775,apartments,1439,425,apartments,1439,36.10615105833333,140.106316775,university_student,1231,university,1231,36.1002212,140.10815645,Susceptible,Normal,going home,0.33,False
1273,F,21,36.098964499999994,140.10017005,apartments,531,1917,apartments,531,36.098964499999994,140.10017005,university_student,1037,university,1037,36.10173805833333,140.10508547499998,Recovered,Normal,idle,0.59,False
3841,F,25,36.1061469,140.1042773,apartments,1164,3117,apartments,1164,36.1061469,140.1042773,salaryman,190,office,190,36.08592685,140.10058512499998,Susceptible,Normal,idle,0.18,False
4628,M,20,36.079545200000005,140.1101172583333,office,701,911,apartments,796,36.0862711,140.11772075,salaryman,701,office,701,36.079545200000005,140.1101172583333,Susceptible,Normal,going home,0.44,False
4021,M,69,36.0854632,140.099542525,office,230,2402,apartments,1456,36.1066158,140.10834417499998,salaryman,230,office,230,36.0854632,140.099542525,Susceptible,Normal,going home,0.36,False
757,M,32,36.110622405,140.102237345,university,546,2995,apartments,975,36.101927675,140.09869857500001,university_student,546,university,546,36.110622405,140.102237345,Susceptible,Normal,going home,0.66,False
2927,M,66,36.090353699999994,140.1114919,apartments,782,61,apartments,782,36.090353699999994,140.1114919,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.16,False
905,M,32,36.097070550000005,140.097640625,apartments,726,2140,apartments,726,36.097070550000005,140.097640625,university_student,1236,university,1236,36.10112131666667,140.10750174999998,Susceptible,Normal,going home,0.57,False
642,F,50,36.11848122,140.09753701999998,apartments,1023,1175,apartments,1023,36.11848122,140.09753701999998,university_student,1234,university,1234,36.100304099999995,140.1085078,Susceptible,Normal,do groceries,0.66,False
4976,F,45,36.08789005,140.095678675,apartments,833,2539,apartments,833,36.08789005,140.095678675,scientist,575,laboratory,575,36.09490725,140.098273025,Susceptible,Normal,idle,0.27,False
608,F,59,36.10627916666667,140.10662288333333,apartments,1441,1928,apartments,1441,36.10627916666667,140.10662288333333,university_student,636,university,636,36.103046774999996,140.10500320000003,Recovered,Normal,going home,0.53,False
3252,F,35,36.094202975,140.10893025,retail,1362,604,apartments,358,36.085335275,140.101642325,retailer,1362,retail,1362,36.094202975,140.10893025,Susceptible,Normal,going home,0.13,False
2898,F,68,36.106794574999995,140.10742785,apartments,1447,2954,apartments,1447,36.106794574999995,140.10742785,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.01,False
844,F,48,36.10221705714286,140.09772021428572,residential,1665,1200,residential,1665,36.10221705714286,140.09772021428572,university_student,568,university,568,36.1125248,140.1006333,Susceptible,Normal,do groceries,0.58,False
1584,M,55,36.097926925,140.09639729999998,apartments,1585,2781,apartments,1585,36.097926925,140.09639729999998,university_student,551,university,551,36.11197430714286,140.10149329285716,Recovered,Normal,do groceries,0.32,False
4557,F,67,36.100976200000005,140.098599425,apartments,968,480,apartments,968,36.100976200000005,140.098599425,salaryman,226,office,226,36.086082950000005,140.1000398,Susceptible,Normal,do groceries,0.0,False
200,M,14,36.098256899999996,140.1079747,apartments,1221,2217,apartments,1221,36.098256899999996,140.1079747,student,224,school,224,36.07830065,140.096101025,Susceptible,Normal,do groceries,0.04,False
1986,F,49,36.10401656315789,140.1050509,university,637,683,house,198,36.084973475,140.0968744,university_student,637,university,637,36.10401656315789,140.1050509,Susceptible,Normal,going home,0.5,False
1284,M,48,36.09044645,140.11530894999999,apartments,767,496,apartments,767,36.09044645,140.11530894999999,university_student,555,university,555,36.11203868,140.10256171,Susceptible,Normal,idle,0.0,False
4160,F,26,36.10082905,140.1005906,apartments,862,1287,apartments,862,36.10082905,140.1005906,salaryman,1253,office,1253,36.109789437500005,140.112254,Susceptible,Normal,idle,0.51,False
2959,F,59,36.0943013,140.10745458333335,apartments,1275,2419,apartments,1275,36.0943013,140.10745458333335,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.34,False
2672,F,37,36.0902638,140.112908425,apartments,845,528,apartments,845,36.0902638,140.112908425,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.15,False
3805,M,28,36.113857075,140.114392575,office,1512,886,residential,1491,36.12106718333333,140.09902775,salaryman,1512,office,1512,36.113857075,140.114392575,Susceptible,Normal,going home,0.22,False
1411,F,42,36.1154123,140.103596675,university,1498,2505,apartments,625,36.09647025,140.09814394999998,university_student,1498,university,1498,36.1154123,140.103596675,Susceptible,Normal,going home,0.6,False
1340,M,32,36.09365008125,140.09817362500002,apartments,630,2763,apartments,630,36.09365008125,140.09817362500002,university_student,555,university,555,36.11203868,140.10256171,Susceptible,Normal,do groceries,0.11,False
4748,F,39,36.09864345,140.09962970000004,apartments,1335,1927,apartments,1335,36.09864345,140.09962970000004,restaurant_worker,1273,restaurant,1273,36.094699275,140.10726525,Susceptible,Normal,go to restaurant,0.45,False
784,M,39,36.0961215625,140.09939085,apartments,601,2371,apartments,601,36.0961215625,140.09939085,university_student,554,university,554,36.111820407692306,140.1021732076923,Recovered,Normal,idle,0.01,False
1011,F,50,36.105023200000005,140.1043468,apartments,1151,2449,apartments,1151,36.105023200000005,140.1043468,university_student,1231,university,1231,36.1002212,140.10815645,Susceptible,Normal,going home,0.4,False
1473,M,33,36.0964045,140.09854382499998,apartments,627,71,apartments,627,36.0964045,140.09854382499998,university_student,1743,university,1743,36.102356660000005,140.10391674,Susceptible,Normal,idle,0.07,False
3690,M,51,36.09828893333333,140.1082865,apartments,1226,2942,apartments,1226,36.09828893333333,140.1082865,retailer,179,retail,179,36.081715658823526,140.11178269411766,Susceptible,Normal,do groceries,0.32,False
55,M,17,36.0841732875,140.1099140625,school,131,592,apartments,1298,36.097784175,140.09864935,student,131,school,131,36.0841732875,140.1099140625,Susceptible,Normal,going home,0.65,False
2123,M,43,36.0867734,140.114492675,hospital,30,2794,apartments,460,36.095531083333334,140.09818078333333,medical_doctor,30,hospital,30,36.0867734,140.114492675,Recovered,Normal,going home,0.63,False
807,F,53,36.11185183333333,140.09987888333333,university,539,413,apartments,363,36.08519965,140.1022524,university_student,539,university,539,36.11185183333333,140.09987888333333,Susceptible,Normal,going home,0.53,False
930,M,35,36.101976625,140.09450815,apartments,1700,713,apartments,1700,36.101976625,140.09450815,university_student,1757,university,1757,36.10404952499999,140.10260707499998,Recovered,Normal,going home,0.68,False
2272,M,60,36.08085529,140.11830477,apartments,652,724,apartments,652,36.08085529,140.11830477,university_professor ,71,university,71,36.083483300000005,140.10741871666667,Recovered,Normal,idle,0.45,False
989,M,47,36.088486225,140.10362605,apartments,161,682,apartments,161,36.088486225,140.10362605,university_student,1503,university,1503,36.1150203125,140.103588325,Susceptible,Normal,going home,0.66,False
